-16.3, 0.0, 65.6
-41.6, 0.0, 26.8
-37.6, 0.0, -11.5
23.7, 0.0, 65.2
13.6, 0.0, 31.3
-42.4, 0.0, -11.5
23.8, 0.0, 64.9
-42.1, 0.0, -13.3
9.7, 0.0, 63.3
29.1, 0.0, 35.1
-0.7, 0.0, 5.0
-41.9, 0.0, 26.8
-16.2, 0.0, 63.9
-39.3, 0.0, 37.5
-38.4, 0.0, -13.3
-37.9, 0.0, -11.5
-37.6, 0.0, 37.5
-0.4, 0.0, 21.1
-38.0, 0.0, 47.5
-22.5, 0.0, -42.0
-37.6, 0.0, 28.5
-42.3, 0.0, 2.5
9.8, 0.0, 63.2
40.4, 0.0, 40.3
-26.3, 0.0, 63.4
-1.3, 0.0, 68.2
-16.2, 0.0, 63.9
-1.6, 0.0, -11.0
-3.6, 0.0, -36.2
-36.9, 0.0, -13.2
1.7, 0.0, -20.0
-37.2, 0.0, 28.5
9.7, 0.0, 63.3
-41.6, 0.0, 28.5
-40.6, 0.0, -2.5
0.3, 0.0, 10.0
-40.6, 0.0, -2.5
-38.4, 0.0, 53.2
-37.2, 0.0, 28.5
8.0, 0.0, 69.0
-42.8, 0.0, -11.5
-0.9, 0.0, -30.8
-1.4, 0.0, 15.0
4.8, 0.0, 25.3
0.6, 0.0, 10.0
8.0, 0.0, 64.0
-40.3, 0.0, 7.5
-2.3, 0.0, -11.0
23.8, 0.0, 34.8
-36.1, 0.0, 58.5
-12.9, 0.0, -44.7
9.7, 0.0, 64.7
-42.9, 0.0, 28.5
-33.8, 0.0, 65.1
-1.6, 0.0, -30.7
-37.4, 0.0, 26.7
-1.4, 0.0, -37.6
1.9, 0.0, -9.2
-38.4, 0.0, 26.7
-41.6, 0.0, 26.8
-31.7, 0.0, 61.7
1.6, 0.0, -9.2
-37.4, 0.0, 28.5
-38.7, 0.0, -25.4
-41.9, 0.0, 26.8
36.0, 0.0, 35.5
-43.1, 0.0, -11.5
-1.7, 0.0, 10.0
-43.1, 0.0, -13.3
-32.0, 0.0, 62.2
-3.4, 0.0, -9.2
18.7, 0.0, 65.6
-42.6, 0.0, 28.5
9.8, 0.0, 63.2
-40.3, 0.0, -30.7
-40.8, 0.0, -30.7
-13.1, 0.0, -44.2
9.8, 0.0, 67.8
-38.1, 0.0, 28.5
39.1, 0.0, 41.1
-1.7, 0.0, 0.0
-41.9, 0.0, 28.5
23.8, 0.0, 65.2
-16.3, 0.0, 65.9
-41.8, 0.0, 26.7
-41.3, 0.0, 17.5
8.0, 0.0, 67.8
-1.7, 0.0, -25.0
8.0, 0.0, 63.0
-7.8, 0.0, -40.0
-41.6, 0.0, 26.8
-3.1, 0.0, -9.2
-8.0, 0.0, -39.7
-38.3, 0.0, -25.4
9.7, 0.0, 64.3
-42.3, 0.0, 37.5
-4.5, 0.0, -35.5
-41.0, 0.0, 2.5
-41.9, 0.0, 28.5
8.0, 0.0, 67.8
-41.4, 0.0, 28.5
34.2, 0.0, 38.3
40.8, 0.0, 52.8
-37.6, 0.0, 47.5
1.6, 0.0, -9.2
-42.2, 0.0, 26.8
43.5, 0.0, 46.2
-36.6, 0.0, -13.2
9.7, 0.0, 68.0
-41.0, 0.0, 37.5
-1.0, 0.0, 5.0
-6.2, 0.0, 65.6
-42.2, 0.0, 28.5
-2.4, 0.0, -9.2
-21.2, 0.0, 67.2
39.9, 0.0, 40.7
-1.9, 0.0, -11.0
-36.0, 0.0, -35.8
-18.8, 0.0, -43.4
3.1, 0.0, -11.0
-0.3, 0.0, 15.0
-37.2, 0.0, 28.5
9.7, 0.0, 64.7
-3.3, 0.0, -11.0
8.0, 0.0, 64.7
40.8, 0.0, 40.0
-41.0, 0.0, 2.5
-2.4, 0.0, -11.0
-2.0, 0.0, 0.0
8.0, 0.0, 64.7
8.0, 0.0, 63.2
28.9, 0.0, 36.2
23.8, 0.0, 65.2
-11.3, 0.0, 65.2
-31.7, 0.0, -39.2
-36.9, 0.0, 28.5
-38.8, 0.0, -13.3
-16.3, 0.0, 68.2
-32.9, 0.0, 63.6
-42.4, 0.0, -13.3
-1.0, 0.0, -25.0
-42.4, 0.0, 28.5
9.7, 0.0, 64.3
-41.7, 0.0, 2.5
-2.3, 0.0, -9.2
-37.2, 0.0, 26.8
-42.4, 0.0, 28.5
-38.6, 0.0, -13.2
-3.4, 0.0, -11.0
-42.3, 0.0, 17.5
-2.6, 0.0, -11.0
8.0, 0.0, 64.7
-43.1, 0.0, -13.3
-1.2, 0.0, 64.2
-27.4, 0.0, -44.0
-3.1, 0.0, -9.2
-41.6, 0.0, 28.5
8.0, 0.0, 67.8
-43.4, 0.0, -11.5
-41.9, 0.0, 26.8
-18.8, 0.0, -45.8
-40.6, 0.0, 47.5
1.7, 0.0, -20.0
-41.8, 0.0, -11.5
41.6, 0.0, 46.7
-1.4, 0.0, -9.2
-42.0, 0.0, 12.5
-26.7, 0.0, -41.4
23.7, 0.0, 65.6
-42.2, 0.0, 28.5
-2.7, 0.0, -9.2
1.7, 0.0, -9.2
29.4, 0.0, 64.6
-42.0, 0.0, 37.5
9.7, 0.0, 63.7
-39.3, 0.0, 2.5
23.8, 0.0, 32.5
-40.3, 0.0, -2.5
-42.2, 0.0, 26.8
-16.2, 0.0, 66.9
-43.1, 0.0, 28.5
29.5, 0.0, 64.9
34.8, 0.0, 37.2
-38.0, 0.0, 47.5
13.2, 0.0, 33.6
-41.6, 0.0, 26.8
-3.1, 0.0, -9.2
-41.6, 0.0, 17.5
41.8, 0.0, 46.6
-38.6, 0.0, 17.5
-42.2, 0.0, 26.8
23.8, 0.0, 66.5
-22.5, 0.0, -42.1
-39.7, 0.0, 37.5
8.0, 0.0, 67.8
9.7, 0.0, 68.7
-21.2, 0.0, 64.2
-38.4, 0.0, 53.2
-41.6, 0.0, 28.5
-43.1, 0.0, 26.7
9.8, 0.0, 64.5
34.0, 0.0, 38.6
18.7, 0.0, 68.2
9.7, 0.0, 64.3
8.0, 0.0, 68.5
-2.6, 0.0, -11.0
-38.7, 0.0, 12.5
-1.3, 0.0, 67.6
-41.0, 0.0, 47.5
-40.3, 0.0, -25.4
-43.4, 0.0, 28.5
-36.9, 0.0, 26.8
-40.8, 0.0, -30.7
8.0, 0.0, 64.2
-41.6, 0.0, -30.9
18.7, 0.0, 64.9
-41.9, 0.0, -11.5
-42.8, 0.0, 28.5
42.6, 0.0, 53.1
-18.8, 0.0, -46.1
-41.6, 0.0, -11.5
9.7, 0.0, 64.7
8.0, 0.0, 64.2
-3.1, 0.0, -11.0
-41.6, 0.0, -13.2
-39.3, 0.0, -25.4
-37.4, 0.0, 59.3
-13.4, 0.0, -42.2
9.7, 0.0, 68.7
-3.1, 0.0, -9.2
-2.0, 0.0, 5.0
39.9, 0.0, 40.7
28.8, 0.0, 36.6
-37.4, 0.0, -36.7
-3.1, 0.0, -11.0
1.3, 0.0, 0.0
-38.1, 0.0, 26.7
-1.7, 0.0, -20.0
-22.5, 0.0, -42.0
-38.1, 0.0, 53.1
0.9, 0.0, -31.3
-39.3, 0.0, 42.5
-1.0, 0.0, 0.0
9.8, 0.0, 68.8
-40.7, 0.0, 2.5
-40.6, 0.0, 2.5
-16.3, 0.0, 66.9
40.2, 0.0, 59.4
-2.1, 0.0, -11.0
4.5, 0.0, 25.5
-38.6, 0.0, 47.5
-40.6, 0.0, -2.5
-41.0, 0.0, 17.5
18.8, 0.0, 34.4
-42.8, 0.0, 26.7
-41.3, 0.0, 17.5
0.6, 0.0, 15.0
-3.1, 0.0, -11.0
-3.1, 0.0, -9.2
-1.4, 0.0, -30.7
-37.4, 0.0, 59.3
-41.6, 0.0, -11.5
-22.5, 0.0, -41.7
-38.7, 0.0, 7.5
-18.8, 0.0, -43.8
-2.7, 0.0, -9.2
39.1, 0.0, 41.1
-37.7, 0.0, 53.0
-36.9, 0.0, 28.5
38.0, 0.0, 41.8
-37.2, 0.0, 26.8
-42.8, 0.0, 26.7
41.6, 0.0, 60.2
29.2, 0.0, 63.9
-42.6, 0.0, -11.5
29.6, 0.0, 32.8
-42.9, 0.0, 28.5
-36.9, 0.0, 26.8
-3.1, 0.0, -9.2
-42.1, 0.0, 28.5
1.6, 0.0, -9.2
-16.2, 0.0, 66.9
2.3, 0.0, -11.0
-33.4, 0.0, -41.5
1.4, 0.0, -9.2
-43.4, 0.0, 28.5
-3.1, 0.0, -11.0
-36.8, 0.0, -11.5
1.6, 0.0, -9.2
-41.6, 0.0, 26.8
29.3, 0.0, 33.9
-2.7, 0.0, -11.0
-40.6, 0.0, 2.5
-1.6, 0.0, -11.0
-38.1, 0.0, 26.7
9.8, 0.0, 68.2
8.0, 0.0, 69.3
-41.2, 0.0, -13.2
-36.6, 0.0, -36.0
-22.5, 0.0, -45.1
-37.2, 0.0, 26.8
8.0, 0.0, 68.0
-38.3, 0.0, -21.7
-0.3, 0.0, 15.0
-40.3, 0.0, 17.5
40.4, 0.0, 40.3
9.7, 0.0, 64.0
23.7, 0.0, 67.9
-36.9, 0.0, 26.8
8.0, 0.0, 67.8
-38.6, 0.0, 7.5
-3.1, 0.0, -9.2
41.6, 0.0, 46.7
-6.2, 0.0, 64.2
-41.6, 0.0, 26.8
8.0, 0.0, 69.3
-1.0, 0.0, 21.3
3.7, 0.0, 26.1
-41.0, 0.0, -2.5
-36.9, 0.0, 26.8
-42.6, 0.0, -11.5
1.9, 0.0, -9.2
-43.1, 0.0, 28.5
-38.4, 0.0, -11.5
-41.9, 0.0, 28.5
-6.3, 0.0, 66.9
8.0, 0.0, 63.8
-41.2, 0.0, -13.2
23.8, 0.0, 65.5
-42.1, 0.0, 26.7
42.7, 0.0, 46.4
13.5, 0.0, 31.4
29.3, 0.0, 34.5
-2.6, 0.0, -9.2
-41.6, 0.0, -13.2
-0.7, 0.0, 10.0
-0.7, 0.0, 15.0
-22.5, 0.0, -45.4
23.8, 0.0, 32.1
-41.6, 0.0, -13.2
8.0, 0.0, 64.3
-1.3, 0.0, -20.0
-41.6, 0.0, -13.2
23.8, 0.0, 35.8
-43.1, 0.0, -11.5
-1.7, 0.0, -20.0
-2.1, 0.0, -11.0
36.0, 0.0, 35.5
-1.3, 0.0, 66.9
-43.1, 0.0, -11.5
-6.3, 0.0, 65.2
-38.0, 0.0, 12.5
-38.2, 0.0, 28.5
36.5, 0.0, 34.7
-1.7, 0.0, -25.0
-42.4, 0.0, -11.5
9.8, 0.0, 63.2
-41.4, 0.0, -30.9
-8.3, 0.0, -39.2
1.9, 0.0, -9.2
-41.0, 0.0, -25.4
-41.2, 0.0, -11.5
-3.1, 0.0, -11.0
-40.6, 0.0, 37.5
-41.2, 0.0, -11.5
-0.7, 0.0, 5.0
-16.2, 0.0, 64.2
-3.1, 0.0, -11.0
-42.3, 0.0, 12.5
-43.1, 0.0, -11.5
2.1, 0.0, -9.2
39.1, 0.0, 41.1
-41.6, 0.0, 26.8
-38.8, 0.0, 28.5
-40.3, 0.0, 17.5
-43.1, 0.0, 26.7
-41.8, 0.0, 26.7
-39.7, 0.0, -25.4
-39.7, 0.0, 17.5
-43.1, 0.0, -11.5
18.8, 0.0, 65.2
8.0, 0.0, 67.5
-40.6, 0.0, -21.7
-43.1, 0.0, 26.7
1.3, 0.0, 15.0
-41.6, 0.0, 28.5
-43.1, 0.0, -11.5
0.3, 0.0, 10.0
-6.3, 0.0, 67.2
9.7, 0.0, 64.0
2.3, 0.0, -11.0
-1.3, 0.0, 67.6
-41.9, 0.0, 28.5
-36.6, 0.0, 26.8
-6.3, 0.0, 67.2
40.7, 0.0, 59.7
18.8, 0.0, 65.5
-42.1, 0.0, 26.7
-26.4, 0.0, 63.8
-18.8, 0.0, -44.1
9.7, 0.0, 64.7
23.7, 0.0, 64.9
-39.7, 0.0, 42.5
41.4, 0.0, 52.9
-41.0, 0.0, 7.5
-0.3, 0.0, 5.0
-41.3, 0.0, 17.5
3.1, 0.0, -9.2
-3.1, 0.0, -11.0
-1.3, 0.0, 10.0
-40.6, 0.0, 12.5
-38.3, 0.0, 2.5
-16.2, 0.0, 64.5
-42.8, 0.0, -13.3
-11.3, 0.0, 65.9
9.7, 0.0, 65.0
-41.6, 0.0, 28.5
-41.6, 0.0, -13.2
1.6, 0.0, -20.0
-1.0, 0.0, 5.0
-6.9, 0.0, -41.4
-33.1, 0.0, 63.9
9.8, 0.0, 67.8
-40.3, 0.0, 2.5
-0.9, 0.0, -30.8
-39.6, 0.0, 7.5
-38.8, 0.0, -13.3
-2.4, 0.0, -20.0
-41.6, 0.0, -13.2
18.8, 0.0, 63.9
-43.1, 0.0, -13.3
2.6, 0.0, 26.8
-38.0, 0.0, 12.5
23.8, 0.0, 34.1
23.8, 0.0, 64.5
-2.7, 0.0, -11.0
18.7, 0.0, 64.9
-42.4, 0.0, 28.5
-1.0, 0.0, -25.0
-40.6, 0.0, -25.4
-1.3, 0.0, -9.2
-37.8, 0.0, -11.5
9.7, 0.0, 64.7
-42.0, 0.0, 37.5
23.8, 0.0, 65.2
-1.0, 0.0, -20.0
36.1, 0.0, 35.2
-1.7, 0.0, 5.0
-36.9, 0.0, 26.8
-38.4, 0.0, -11.5
-35.8, 0.0, 58.3
-39.7, 0.0, 12.5
-1.2, 0.0, 66.9
-0.7, 0.0, 0.0
23.7, 0.0, 65.2
-2.6, 0.0, -9.2
-42.0, 0.0, 12.5
-42.8, 0.0, 28.5
-41.2, 0.0, 28.5
-35.4, 0.0, -35.4
-2.7, 0.0, -11.0
18.8, 0.0, 34.1
-38.4, 0.0, 26.7
13.4, 0.0, 32.4
-8.3, 0.0, -39.2
8.0, 0.0, 68.5
-3.1, 0.0, -9.2
9.8, 0.0, 68.5
-41.6, 0.0, 7.5
-42.8, 0.0, -11.5
-1.9, 0.0, -9.2
-39.3, 0.0, 47.5
8.0, 0.0, 68.5
-2.4, 0.0, -11.0
-38.4, 0.0, -13.3
-7.5, 0.0, -40.6
9.8, 0.0, 67.8
-1.4, 0.0, 15.0
29.5, 0.0, 33.0
1.6, 0.0, -9.2
-16.3, 0.0, 65.2
-36.6, 0.0, 26.8
-38.3, 0.0, 12.5
-38.4, 0.0, 28.5
-8.3, 0.0, -39.2
-38.3, 0.0, 42.5
18.7, 0.0, 68.2
9.8, 0.0, 68.8
-41.6, 0.0, -13.2
35.1, 0.0, 62.9
-18.8, 0.0, -44.0
8.0, 0.0, 69.7
-2.4, 0.0, -11.0
-16.2, 0.0, 64.9
-2.3, 0.0, -11.0
-41.9, 0.0, 26.8
-39.3, 0.0, 7.5
-1.3, 0.0, 10.0
-36.9, 0.0, -11.5
-1.9, 0.0, -9.2
-0.3, 0.0, 15.0
-37.4, 0.0, 59.3
-39.0, 0.0, 12.5
0.6, 0.0, -20.0
2.3, 0.0, -9.2
-42.0, 0.0, 42.5
-43.1, 0.0, -13.3
-39.0, 0.0, 37.5
-1.7, 0.0, 0.0
-42.0, 0.0, 7.5
38.3, 0.0, 41.7
-39.7, 0.0, -25.4
29.2, 0.0, 63.9
-2.7, 0.0, -11.0
-3.4, 0.0, -9.2
23.8, 0.0, 33.1
-42.4, 0.0, -11.5
-42.1, 0.0, 26.7
1.3, 0.0, 5.0
-40.7, 0.0, -2.5
-40.6, 0.0, -21.7
-1.3, 0.0, 64.2
-40.6, 0.0, -2.5
8.0, 0.0, 68.8
-37.6, 0.0, 28.5
-18.8, 0.0, -45.1
-41.9, 0.0, 28.5
3.1, 0.0, -11.0
8.0, 0.0, 63.0
-3.1, 0.0, -36.6
-3.1, 0.0, -9.2
-41.2, 0.0, 26.8
-37.8, 0.0, -11.5
-41.3, 0.0, -25.4
-6.2, 0.0, -42.6
9.7, 0.0, 64.3
-42.0, 0.0, 2.5
-42.8, 0.0, -13.3
9.8, 0.0, 68.2
8.0, 0.0, 63.2
41.5, 0.0, 46.7
-1.3, 0.0, -11.0
-41.6, 0.0, 26.8
1.6, 0.0, -9.2
-6.8, 0.0, -41.7
-21.3, 0.0, 65.6
8.0, 0.0, 63.2
-2.7, 0.0, -11.0
-36.6, 0.0, 26.8
13.6, 0.0, 31.3
-37.2, 0.0, 28.5
18.8, 0.0, 34.8
8.0, 0.0, 63.7
-37.6, 0.0, 42.5
-2.1, 0.0, -11.0
29.7, 0.0, 65.8
9.8, 0.0, 68.2
23.8, 0.0, 64.5
8.0, 0.0, 69.3
-41.9, 0.0, 28.5
-42.6, 0.0, 26.8
8.0, 0.0, 69.3
-38.4, 0.0, 28.5
-2.4, 0.0, -11.0
9.7, 0.0, 64.7
-41.6, 0.0, -11.5
-38.8, 0.0, -11.5
-13.1, 0.0, -44.2
-42.9, 0.0, -13.2
-3.1, 0.0, -9.2
-42.2, 0.0, -11.5
1.0, 0.0, 0.0
-1.7, 0.0, -25.0
-2.7, 0.0, -11.0
40.5, 0.0, 59.5
2.3, 0.0, -9.2
-38.8, 0.0, -11.5
8.0, 0.0, 64.0
-1.7, 0.0, 5.0
9.8, 0.0, 63.5
-39.6, 0.0, 2.5
-1.3, 0.0, -9.2
-41.9, 0.0, -13.2
9.8, 0.0, 63.5
40.7, 0.0, 52.8
-1.6, 0.0, -11.0
23.8, 0.0, 31.8
-2.9, 0.0, -11.0
1.6, 0.0, -11.0
9.7, 0.0, 68.3
-41.3, 0.0, 2.5
-41.8, 0.0, -13.3
-32.1, 0.0, 62.6
-6.2, 0.0, 65.9
-2.4, 0.0, -9.2
-42.2, 0.0, 28.5
-1.7, 0.0, -20.0
9.7, 0.0, 68.7
-38.2, 0.0, -11.5
-39.3, 0.0, 47.5
-42.9, 0.0, 28.5
9.8, 0.0, 68.5
23.8, 0.0, 32.5
9.7, 0.0, 64.7
-3.3, 0.0, -9.2
-42.0, 0.0, 12.5
-41.7, 0.0, 12.5
-42.8, 0.0, 28.5
-3.1, 0.0, -9.2
-3.3, 0.0, -11.0
-33.1, 0.0, -41.1
23.7, 0.0, 65.6
8.0, 0.0, 68.3
-36.9, 0.0, 26.8
9.7, 0.0, 69.0
8.0, 0.0, 63.5
-6.3, 0.0, 68.6
-11.3, 0.0, 65.9
-42.3, 0.0, 7.5
8.0, 0.0, 67.8
-39.0, 0.0, -25.4
-36.9, 0.0, 26.8
-35.4, 0.0, -35.4
8.0, 0.0, 64.3
-1.0, 0.0, 5.0
-0.3, 0.0, -25.0
-42.1, 0.0, 26.7
9.8, 0.0, 68.5
-2.3, 0.0, -9.2
-1.3, 0.0, 67.9
-26.5, 0.0, 64.4
-13.1, 0.0, -43.9
9.7, 0.0, 64.3
-6.7, 0.0, -41.7
-2.0, 0.0, 10.0
-43.2, 0.0, 28.5
-41.8, 0.0, 28.5
-18.8, 0.0, -44.4
-38.0, 0.0, -21.7
-42.4, 0.0, -13.3
-43.4, 0.0, -11.5
-1.9, 0.0, -11.0
-37.8, 0.0, -11.5
-3.1, 0.0, -11.0
-11.2, 0.0, 66.9
-2.6, 0.0, -11.0
-37.2, 0.0, -11.5
-41.6, 0.0, 26.8
-36.6, 0.0, -36.0
-37.6, 0.0, 2.5
9.7, 0.0, 64.3
23.7, 0.0, 65.2
-1.3, 0.0, 67.6
-1.7, 0.0, -11.0
9.8, 0.0, 69.2
-42.4, 0.0, -13.3
9.8, 0.0, 63.2
-21.3, 0.0, 64.6
-36.9, 0.0, -11.5
41.6, 0.0, 46.7
-2.1, 0.0, -11.0
9.8, 0.0, 63.2
29.2, 0.0, 63.7
-38.9, 0.0, -30.4
-0.7, 0.0, 5.0
-38.1, 0.0, -11.5
9.7, 0.0, 64.0
-2.0, 0.0, 0.0
-2.0, 0.0, 10.0
-41.8, 0.0, 26.7
-0.4, 0.0, -25.0
-2.4, 0.0, -11.0
-1.3, 0.0, 5.0
-11.3, 0.0, 64.9
-36.9, 0.0, 26.8
-41.0, 0.0, 2.5
-2.0, 0.0, 15.0
-32.6, 0.0, -40.4
9.7, 0.0, 64.7
30.2, 0.0, 67.8
-43.1, 0.0, -11.5
-39.9, 0.0, 53.5
-3.4, 0.0, -36.4
-37.6, 0.0, 26.8
0.3, 0.0, 10.0
29.3, 0.0, 64.2
-2.0, 0.0, 10.0
-3.6, 0.0, -36.2
8.0, 0.0, 63.5
9.8, 0.0, 63.8
-2.3, 0.0, 5.0
-1.0, 0.0, 10.0
-37.6, 0.0, 26.8
9.7, 0.0, 69.3
-37.2, 0.0, 28.5
-41.0, 0.0, 2.5
40.1, 0.0, 40.5
-41.6, 0.0, -13.2
41.3, 0.0, 46.7
-6.3, 0.0, 64.2
-37.6, 0.0, 26.8
9.8, 0.0, 63.2
-32.4, 0.0, -40.1
18.8, 0.0, 35.7
8.0, 0.0, 67.8
-41.6, 0.0, 28.5
-18.8, 0.0, -42.4
-38.4, 0.0, -13.3
8.0, 0.0, 68.3
9.8, 0.0, 67.8
23.8, 0.0, 35.7
-36.9, 0.0, 28.5
-37.2, 0.0, -13.2
-41.8, 0.0, -11.5
-43.1, 0.0, 26.7
-37.6, 0.0, -13.2
-0.7, 0.0, 10.0
-4.3, 0.0, -35.7
-41.7, 0.0, 7.5
8.0, 0.0, 64.3
-2.4, 0.0, -11.0
-40.3, 0.0, 12.5
-18.8, 0.0, -43.1
-41.6, 0.0, 28.5
-0.3, 0.0, -25.0
-13.4, 0.0, -42.2
9.8, 0.0, 63.2
-38.4, 0.0, -13.3
-40.3, 0.0, -2.5
-37.1, 0.0, 28.5
-38.7, 0.0, 47.5
8.0, 0.0, 64.7
-37.6, 0.0, -11.5
-39.3, 0.0, 37.5
9.7, 0.0, 63.3
-40.6, 0.0, 7.5
-1.3, 0.0, -11.0
-22.5, 0.0, -41.8
-38.2, 0.0, -30.3
-36.8, 0.0, 28.5
-1.3, 0.0, 63.9
-41.4, 0.0, 26.7
-37.7, 0.0, -25.4
-36.9, 0.0, 26.8
-1.6, 0.0, -11.0
-38.3, 0.0, 42.5
-43.1, 0.0, 28.5
-41.0, 0.0, 2.5
-37.8, 0.0, 53.0
-41.6, 0.0, 26.8
-37.1, 0.0, -13.3
0.6, 0.0, -25.0
8.0, 0.0, 67.8
-41.2, 0.0, 26.8
9.8, 0.0, 67.8
-41.3, 0.0, 42.5
-40.7, 0.0, 17.5
-36.9, 0.0, -11.5
-43.1, 0.0, 528.5
-42.4, 0.0, 488.5
-37.2, 0.0, 528.5
8.0, 0.0, 569.5
-36.6, 0.0, 488.5
8.0, 0.0, 568.5
-3.1, 0.0, 489.0
8.0, 0.0, 564.7
7.1, 0.0, 531.1
-43.1, 0.0, 526.8
-39.3, 0.0, 537.5
-41.0, 0.0, 474.6
18.8, 0.0, 532.5
-13.5, 0.0, 458.3
-38.4, 0.0, 526.8
9.7, 0.0, 568.3
30.1, 0.0, 567.3
-32.1, 0.0, 460.5
-37.9, 0.0, 486.8
-6.9, 0.0, 458.6
-1.2, 0.0, 565.9
-1.6, 0.0, 490.8
-1.7, 0.0, 475.0
-26.4, 0.0, 563.8
8.0, 0.0, 564.7
40.1, 0.0, 540.5
9.7, 0.0, 564.3
39.9, 0.0, 540.7
-33.7, 0.0, 457.9
-42.8, 0.0, 486.8
12.8, 0.0, 535.3
-41.7, 0.0, 547.5
8.0, 0.0, 563.5
8.0, 0.0, 568.8
-11.3, 0.0, 565.6
-18.8, 0.0, 458.3
-40.4, 0.0, 553.6
7.3, 0.0, 530.9
3.1, 0.0, 489.0
-36.9, 0.0, 526.8
8.0, 0.0, 569.0
-22.5, 0.0, 454.6
-43.1, 0.0, 486.8
23.7, 0.0, 567.9
-42.1, 0.0, 488.5
-7.9, 0.0, 459.9
9.7, 0.0, 569.0
-27.0, 0.0, 457.5
-0.7, 0.0, 505.0
8.0, 0.0, 567.8
3.6, 0.0, 526.2
8.0, 0.0, 568.0
9.8, 0.0, 567.8
-39.6, 0.0, 469.4
2.3, 0.0, 515.0
-0.7, 0.0, 500.0
8.0, 0.0, 564.3
-39.3, 0.0, 512.5
-36.6, 0.0, 526.8
8.0, 0.0, 564.3
-1.3, 0.0, 475.0
-39.3, 0.0, 547.5
8.0, 0.0, 563.7
-38.0, 0.0, 512.5
-39.0, 0.0, 517.5
-42.4, 0.0, 528.5
-34.0, 0.0, 457.5
8.0, 0.0, 564.3
-42.2, 0.0, 488.5
-32.8, 0.0, 563.4
-42.0, 0.0, 517.5
8.0, 0.0, 567.7
-0.9, 0.0, 469.2
-41.4, 0.0, 488.5
-1.4, 0.0, 462.4
-22.5, 0.0, 454.6
-3.4, 0.0, 490.8
-2.0, 0.0, 510.0
-13.5, 0.0, 458.3
-38.1, 0.0, 553.1
-43.1, 0.0, 486.8
-16.2, 0.0, 567.5
-37.9, 0.0, 526.8
40.8, 0.0, 559.6
-38.8, 0.0, 469.6
8.0, 0.0, 567.8
-31.7, 0.0, 561.7
1.6, 0.0, 490.8
9.7, 0.0, 569.3
-33.9, 0.0, 457.7
-0.7, 0.0, 505.0
-1.6, 0.0, 489.0
8.0, 0.0, 567.8
-41.8, 0.0, 486.8
-42.4, 0.0, 486.8
-2.0, 0.0, 480.0
-26.7, 0.0, 458.6
-37.6, 0.0, 526.8
-42.6, 0.0, 526.8
8.0, 0.0, 568.0
-42.0, 0.0, 507.5
8.0, 0.0, 568.0
6.7, 0.0, 531.7
9.8, 0.0, 563.8
-43.1, 0.0, 528.5
-2.6, 0.0, 490.8
-2.6, 0.0, 490.8
-40.7, 0.0, 517.5
-1.3, 0.0, 480.0
8.0, 0.0, 568.2
-3.6, 0.0, 463.8
-1.0, 0.0, 500.0
-40.8, 0.0, 469.3
42.7, 0.0, 546.4
-39.7, 0.0, 478.3
-38.7, 0.0, 474.6
-42.1, 0.0, 488.5
-16.2, 0.0, 566.5
9.7, 0.0, 569.0
-1.7, 0.0, 505.0
-38.4, 0.0, 486.8
-18.8, 0.0, 455.6
1.6, 0.0, 490.8
-0.3, 0.0, 515.0
-42.2, 0.0, 526.8
-2.4, 0.0, 490.8
9.8, 0.0, 563.2
41.4, 0.0, 552.9
43.1, 0.0, 553.3
-36.9, 0.0, 526.8
-36.9, 0.0, 526.8
41.3, 0.0, 560.0
2.1, 0.0, 490.8
-43.4, 0.0, 488.5
-33.1, 0.0, 563.9
-40.3, 0.0, 497.5
-36.9, 0.0, 526.8
-33.3, 0.0, 458.6
-40.6, 0.0, 512.5
-18.8, 0.0, 458.0
-39.7, 0.0, 507.5
9.8, 0.0, 563.8
-22.5, 0.0, 456.9
-36.8, 0.0, 486.8
9.7, 0.0, 563.0
-40.6, 0.0, 502.5
-1.3, 0.0, 500.0
-2.0, 0.0, 515.0
-40.6, 0.0, 537.5
-2.3, 0.0, 489.0
9.8, 0.0, 563.2
-2.6, 0.0, 489.0
-12.9, 0.0, 455.1
13.4, 0.0, 532.4
-38.3, 0.0, 502.5
-36.9, 0.0, 486.8
-41.0, 0.0, 478.3
-40.3, 0.0, 497.5
23.8, 0.0, 532.8
-43.1, 0.0, 528.5
-42.8, 0.0, 528.5
38.8, 0.0, 558.3
1.6, 0.0, 489.0
-38.6, 0.0, 478.3
-43.1, 0.0, 486.8
-33.1, 0.0, 563.9
-1.6, 0.0, 489.0
-13.4, 0.0, 458.0
23.8, 0.0, 565.5
-6.3, 0.0, 568.3
9.7, 0.0, 564.3
-6.2, 0.0, 565.3
29.8, 0.0, 566.3
23.8, 0.0, 534.1
9.8, 0.0, 568.2
-2.7, 0.0, 490.8
-11.3, 0.0, 568.3
-3.1, 0.0, 490.8
-42.8, 0.0, 488.5
-39.3, 0.0, 478.3
2.0, 0.0, 515.0
-36.3, 0.0, 558.6
-38.1, 0.0, 486.8
-41.9, 0.0, 486.8
-6.3, 0.0, 566.9
-11.3, 0.0, 565.9
2.8, 0.0, 489.0
-18.8, 0.0, 456.0
-42.1, 0.0, 526.8
-41.6, 0.0, 547.5
23.7, 0.0, 566.9
18.8, 0.0, 566.9
-41.7, 0.0, 547.5
-31.8, 0.0, 562.0
